Date,Adj Close
04/06/2007,0.8025380574688191
05/06/2007,0.791919691300917
06/06/2007,0.8022220635275255
07/06/2007,0.7522253261415034
08/06/2007,0.7355026948056127
11/06/2007,0.7745909155106273
12/06/2007,0.7811621924665888
13/06/2007,0.7936914448075132
14/06/2007,0.7877459604184148
15/06/2007,0.710185432313358
18/06/2007,0.6678753852417421
19/06/2007,0.6652544335166499
20/06/2007,0.6925974613731939
21/06/2007,0.7605547322798009
22/06/2007,0.7625917564380348
25/06/2007,0.8521376349859392
26/06/2007,0.8786299609533037
27/06/2007,0.9459652036424118
28/06/2007,0.944614562046858
29/06/2007,0.9260232269178097
02/07/2007,1.0013864223448106
03/07/2007,1.0749739024632523
04/07/2007,1.068314485000938
05/07/2007,1.0710125277541824
06/07/2007,1.067100669683784
09/07/2007,1.1538810943218887
10/07/2007,1.2339878056895124
11/07/2007,1.2452588362887582
12/07/2007,1.3508288546376954
13/07/2007,1.383713790667503
16/07/2007,1.380421344222937
17/07/2007,1.523654178968056
18/07/2007,1.6184725703947953
19/07/2007,1.6258418918024116
20/07/2007,1.607244726720876
23/07/2007,1.636968471096044
24/07/2007,1.6290397453080667
25/07/2007,1.5933663933426048
26/07/2007,1.5769060178282304
27/07/2007,1.5704883809288668
30/07/2007,1.5817350099764733
31/07/2007,1.592881235485165
01/08/2007,1.560334774442807
02/08/2007,1.4915296080013916
03/08/2007,1.4837816683675986
06/08/2007,1.568113768572841
07/08/2007,1.561794051109381
08/08/2007,1.588091602062237
09/08/2007,1.5169876841053744
10/08/2007,1.520815714840848
13/08/2007,1.4128749703566221
14/08/2007,1.3905875804166807
16/08/2007,1.3897346720680144
17/08/2007,1.1852594116281874
20/08/2007,1.1644630549540818
21/08/2007,1.2544779603424094
22/08/2007,1.2704616515700864
23/08/2007,1.2253546026594118
24/08/2007,1.2241672502817762
27/08/2007,1.2272086683849968
28/08/2007,1.2413509196359969
29/08/2007,1.1600575251692127
30/08/2007,1.1528358221111614
31/08/2007,1.1713330516586935
03/09/2007,1.1577456017200882
04/09/2007,1.1569188362986607
05/09/2007,1.1594074208355356
06/09/2007,1.021982347632413
07/09/2007,1.0264751096072078
10/09/2007,0.8658882032775512
11/09/2007,0.8713696422972032
12/09/2007,0.849452773045282
13/09/2007,0.8489355128795055
14/09/2007,0.8996004290702668
17/09/2007,0.8819568550840589
18/09/2007,0.8552980366565506
19/09/2007,0.8049659647173433
20/09/2007,0.6320086238916713
21/09/2007,0.7013910649781643
24/09/2007,0.7109202384972071
25/09/2007,0.7124404845963974
26/09/2007,0.7516006406121414
27/09/2007,0.7404562243611308
28/09/2007,0.7445436639745628
01/10/2007,0.738153687741495
02/10/2007,0.7064487741843394
03/10/2007,0.8254002235460184
04/10/2007,0.8254887891481092
05/10/2007,0.8268072778451566
08/10/2007,0.8131311336623371
09/10/2007,0.8139036483860734
10/10/2007,0.8529497583973662
11/10/2007,0.9145533674249944
12/10/2007,0.9443572999370641
15/10/2007,0.9579189085098552
16/10/2007,0.9405848036472549
17/10/2007,0.9407615136183712
18/10/2007,0.9448823009153137
19/10/2007,1.0492417257761812
22/10/2007,1.0759200108382503
23/10/2007,1.0703534078136296
24/10/2007,1.0610207173060946
25/10/2007,1.139620340869997
26/10/2007,1.1012300052008073
29/10/2007,1.0855924683159288
30/10/2007,1.1858693638244773
31/10/2007,1.189780285948497
01/11/2007,1.1943401532757225
02/11/2007,1.1250744989656625
05/11/2007,1.1361754682967216
06/11/2007,1.1912599127364134
07/11/2007,1.1916712451618887
08/11/2007,1.1954255034232988
09/11/2007,1.120102970033899
12/11/2007,1.0389563883998072
13/11/2007,1.0267165169597339
14/11/2007,1.090286123342869
15/11/2007,1.086681782044902
16/11/2007,1.140196918130998
19/11/2007,1.1388628486907444
20/11/2007,1.0186369675075566
21/11/2007,1.004748481043157
22/11/2007,0.9587280902473556
23/11/2007,0.960951080363911
26/11/2007,0.8986298813656161
27/11/2007,0.9341879654664526
28/11/2007,0.9339500839802111
29/11/2007,0.8868200604487564
30/11/2007,0.8896259790439909
03/12/2007,0.855982964329598
04/12/2007,0.8613589598173365
05/12/2007,0.8481080850424825
06/12/2007,0.754163897145418
07/12/2007,0.7659295022501907
10/12/2007,0.871648746106112
11/12/2007,0.8550800920436481
12/12/2007,0.8691755709732435
13/12/2007,0.8855232229267058
14/12/2007,1.346492221187362
17/12/2007,1.3913217775186026
18/12/2007,1.5646848682295293
19/12/2007,1.837281918793384
20/12/2007,1.8386719136902918
21/12/2007,1.8427308960221498
27/12/2007,1.8473080713955048
28/12/2007,1.8385129219772975
02/01/2008,1.8255659488101765
03/01/2008,1.849036749865313
04/01/2008,1.8553713984821212
07/01/2008,1.9326295705202354
08/01/2008,1.9357528272501563
09/01/2008,1.9559604410154208
10/01/2008,1.9558178332108151
11/01/2008,1.9539857920312476
14/01/2008,2.097906877693743
15/01/2008,2.102833203282143
16/01/2008,2.065499452738895
17/01/2008,2.083625613901846
18/01/2008,2.103308582875091
21/01/2008,2.0956875054617665
22/01/2008,1.7700250426749375
23/01/2008,1.7510358205309569
24/01/2008,1.5387966831250646
25/01/2008,1.3292252012774974
28/01/2008,1.3673400413710146
29/01/2008,1.3683511685872565
30/01/2008,1.3811468071425028
31/01/2008,1.4038758415051131
01/02/2008,1.4251008770649034
04/02/2008,1.4281943914160093
05/02/2008,1.5322158150185108
06/02/2008,1.4317559756481697
07/02/2008,1.4762833965935147
08/02/2008,1.445595850710338
11/02/2008,1.521236545543329
12/02/2008,1.511216810117482
13/02/2008,1.3826336228101184
14/02/2008,1.3746681055168908
15/02/2008,1.5176311948923762
18/02/2008,1.643127346892134
19/02/2008,1.639594061911299
20/02/2008,1.6459253298614698
21/02/2008,1.853140657918818
22/02/2008,1.8501095954119453
25/02/2008,1.8667698992364334
26/02/2008,1.828034153950575
27/02/2008,1.784615473124033
28/02/2008,1.9059798683189872
29/02/2008,1.9457965069467542
03/03/2008,1.9228196769674428
04/03/2008,1.9113950989178363
05/03/2008,1.8829531244817332
06/03/2008,1.8134662732483113
07/03/2008,1.7629391109472041
10/03/2008,1.7047515779363858
11/03/2008,1.7005042823253438
12/03/2008,1.669176813412935
13/03/2008,1.6699091206028462
14/03/2008,1.6555853979252526
17/03/2008,1.6382731514995512
18/03/2008,1.4686351491914529
19/03/2008,1.3940464697088766
20/03/2008,1.3257840574983955
25/03/2008,1.255349392688704
26/03/2008,1.053098143014839
27/03/2008,1.0541904602938768
28/03/2008,1.0430359370800046
31/03/2008,1.0507313085658032
01/04/2008,1.043517919331701
02/04/2008,0.9389159952116688
03/04/2008,0.8669846670933498
04/04/2008,0.8799011783829028
07/04/2008,0.8796552006688654
08/04/2008,0.9236107083019274
09/04/2008,0.953686272645592
10/04/2008,0.9534836038018581
11/04/2008,0.9505162102532098
14/04/2008,0.9594386466142019
15/04/2008,0.9180624624796369
16/04/2008,0.9149543284883485
17/04/2008,0.9940640968046726
18/04/2008,1.053176087223233
21/04/2008,0.9373085924772183
22/04/2008,0.9429819864257294
23/04/2008,0.9718373503744079
24/04/2008,0.9729280001011957
25/04/2008,0.9644978811462506
28/04/2008,0.9159235207878179
29/04/2008,0.9169391271842531
30/04/2008,0.9729927521201073
02/05/2008,1.0158562000469757
05/05/2008,0.9361552068181674
06/05/2008,0.9473297120981465
07/05/2008,0.948016519027319
08/05/2008,1.0324289048843653
09/05/2008,1.0105687428404435
12/05/2008,1.0157222796301943
13/05/2008,1.0698570965220993
14/05/2008,1.0816381496974692
15/05/2008,1.0161400375865794
16/05/2008,1.0131499700475464
19/05/2008,1.0157407646469325
20/05/2008,0.9813760423600127
21/05/2008,0.9474998850946127
22/05/2008,0.9861095664885476
23/05/2008,0.9541645553323594
26/05/2008,0.9404985742138028
27/05/2008,1.0259983268508237
28/05/2008,1.087488313783328
29/05/2008,1.0809203328163184
30/05/2008,1.0970573510692172
02/06/2008,1.0524461978394157
03/06/2008,1.067918074528746
04/06/2008,1.0727498341820925
05/06/2008,1.1096064349502814
06/06/2008,1.1670995782549871
09/06/2008,1.1385487532675782
10/06/2008,1.2255431475383112
11/06/2008,1.2246478716879179
12/06/2008,1.2771835997125804
13/06/2008,1.2684821742359331
16/06/2008,1.3337207591837548
17/06/2008,1.3562549046530412
18/06/2008,1.4258630690768446
19/06/2008,1.4668716264014765
20/06/2008,1.47660518528548
23/06/2008,1.4458293205224995
24/06/2008,1.532320231760046
25/06/2008,1.5337787038215338
26/06/2008,1.4929494222826518
27/06/2008,1.4421718761400264
30/06/2008,1.439362884994575
01/07/2008,1.438890323512186
02/07/2008,1.3837664985461777
03/07/2008,1.3803437696727012
04/07/2008,1.389018277888623
07/07/2008,1.518949872559249
08/07/2008,1.5085585275623516
09/07/2008,1.4381810764454623
10/07/2008,1.4001977591608976
11/07/2008,1.4096969809795037
14/07/2008,1.2684939099884647
15/07/2008,1.368760267045488
16/07/2008,1.2261000690661645
17/07/2008,1.2246376116125928
18/07/2008,1.2815267161065291
21/07/2008,1.2428446127621258
22/07/2008,1.2739223156271238
23/07/2008,1.3021121508086415
24/07/2008,1.2148304038010416
25/07/2008,1.2135195959224994
28/07/2008,1.213369808861458
29/07/2008,1.3033178169055728
30/07/2008,1.3053994549104029
31/07/2008,1.3025240864489318
01/08/2008,1.3348914836325134
04/08/2008,1.329318284026391
05/08/2008,1.4584654631341012
06/08/2008,1.3613384608844241
07/08/2008,1.51500293965351
08/08/2008,1.5128313154088489
11/08/2008,1.5175836635907674
12/08/2008,1.4663932263093205
13/08/2008,1.5120015724613154
14/08/2008,1.6435901581848968
18/08/2008,1.7274999702338136
19/08/2008,1.7814099266725778
20/08/2008,1.7474497932953512
21/08/2008,2.5500548156495233
22/08/2008,2.555225249286088
25/08/2008,2.5540623241990663
26/08/2008,2.5527184260832056
27/08/2008,2.607930527078882
28/08/2008,2.626573558206056
29/08/2008,2.76760741029214
01/09/2008,2.7602062554252154
02/09/2008,2.769025871589061
03/09/2008,2.741487750579787
04/09/2008,2.8259394356168617
05/09/2008,3.2795067546631222
08/09/2008,3.2598456417332025
09/09/2008,3.3218591969268814
10/09/2008,3.3233590047422665
11/09/2008,3.576894789673247
12/09/2008,4.4410229581044405
15/09/2008,4.517350510092639
16/09/2008,4.584793697862127
17/09/2008,4.752342910904126
18/09/2008,4.882850499411626
19/09/2008,4.931967608489021
22/09/2008,4.510765041299171
23/09/2008,4.542164013276332
24/09/2008,4.547376720066288
25/09/2008,4.650054913926241
26/09/2008,4.604777410091031
29/09/2008,4.607696667496891
30/09/2008,5.110672371015894
01/10/2008,5.138782104314103
02/10/2008,5.192874284016445
03/10/2008,5.206957732560334
06/10/2008,5.39312833418491
07/10/2008,5.09025512732493
08/10/2008,5.20025077248024
09/10/2008,5.0668098564560875
10/10/2008,5.053746719091224
13/10/2008,4.986788354893342
14/10/2008,4.385672651144813
15/10/2008,4.302624339979091
16/10/2008,4.1966901539830666
17/10/2008,3.996671347521482
20/10/2008,3.867791831990821
21/10/2008,3.8539845872726572
22/10/2008,3.8644350589528003
23/10/2008,3.8475064721064447
24/10/2008,4.1836850961619705
27/10/2008,4.000183362329853
28/10/2008,3.899492961614302
29/10/2008,3.8595367247910977
30/10/2008,3.291520408319219
31/10/2008,3.53523999476854
03/11/2008,3.499835161445101
04/11/2008,3.482552681312024
05/11/2008,3.0990775676152653
06/11/2008,3.225569737688788
07/11/2008,3.5416096127610213
10/11/2008,3.5462841865952415
11/11/2008,3.552124454067128
12/11/2008,3.3000310870222807
13/11/2008,3.3077571364277945
14/11/2008,3.2982150337328604
17/11/2008,3.276741711609852
18/11/2008,3.193188549628347
19/11/2008,3.2031001302817637
20/11/2008,3.143634098762749
21/11/2008,3.1520255957526055
24/11/2008,3.0744505707138368
25/11/2008,2.652718506559295
26/11/2008,2.674606267782601
27/11/2008,2.7274187147745415
28/11/2008,2.7342227719796073
01/12/2008,2.7680265945410665
02/12/2008,2.351301434745948
03/12/2008,2.3278236337865743
04/12/2008,2.4134873778222596
05/12/2008,2.4076212447692162
08/12/2008,2.1741523871101998
09/12/2008,1.7278183992190546
10/12/2008,1.7252954688806308
11/12/2008,1.7500923134596214
12/12/2008,1.778296411530985
15/12/2008,1.7409994534250846
16/12/2008,1.774182301262032
17/12/2008,1.7620211899175695
18/12/2008,1.7541871003706433
19/12/2008,1.87550840378369
22/12/2008,1.860481718356379
23/12/2008,1.9775537638189078
29/12/2008,1.9925274260493901
30/12/2008,1.9947894386881162
02/01/2009,2.01099427116702
05/01/2009,1.9343738194197053
06/01/2009,1.9568510506927708
07/01/2009,1.8585376475321944
08/01/2009,1.9620990118100265
09/01/2009,1.9932346772075373
12/01/2009,1.9736543386073306
13/01/2009,1.9745110149882434
14/01/2009,1.9722511304326462
15/01/2009,1.8445669609158444
16/01/2009,1.8396877848686801
19/01/2009,1.9545790443785356
20/01/2009,1.9349067629898986
21/01/2009,1.9088168107330017
22/01/2009,2.241850613137009
23/01/2009,2.226952826059247
26/01/2009,2.234180028815425
27/01/2009,2.10354871105865
28/01/2009,2.2389047031887386
29/01/2009,2.0945009489838897
30/01/2009,2.387578087882364
02/02/2009,2.4051688816730366
03/02/2009,2.4944512653547646
04/02/2009,2.6775761725597724
05/02/2009,2.6823663046461905
06/02/2009,2.663754403084106
09/02/2009,3.107405398763563
10/02/2009,3.080823614855604
11/02/2009,3.1908551902726203
12/02/2009,3.1914968481401016
13/02/2009,3.2796971535749013
16/02/2009,3.2676362263117644
17/02/2009,3.3594610467110533
18/02/2009,3.3297642008486017
19/02/2009,3.3535569820434192
20/02/2009,3.5956335280651994
23/02/2009,3.348072319835905
24/02/2009,3.3836606617304734
25/02/2009,3.391694552332945
26/02/2009,3.3800923793677655
27/02/2009,3.6501995222091295
02/03/2009,3.70645200847261
03/03/2009,3.423783164317982
04/03/2009,3.4673034860402057
05/03/2009,3.4488761173969316
06/03/2009,3.13913209128342
09/03/2009,2.8998788949172543
10/03/2009,2.813022013926786
11/03/2009,2.5637799325390374
12/03/2009,2.5706643200320785
13/03/2009,2.5662791560672726
16/03/2009,2.532829918307004
17/03/2009,2.521651205179595
18/03/2009,2.7624414600300953
19/03/2009,2.748613106248224
20/03/2009,2.7552300091875583
23/03/2009,2.7564762595093173
24/03/2009,2.5846942952092413
25/03/2009,2.581542263342453
26/03/2009,2.600036842836871
27/03/2009,2.617454671754694
30/03/2009,2.601409445189044
31/03/2009,2.0342018805390003
01/04/2009,1.9713185085398786
02/04/2009,1.9859419871331203
03/04/2009,1.8786445693356442
06/04/2009,1.9636258635373947
07/04/2009,1.9782316190577567
08/04/2009,1.9447262308237128
09/04/2009,2.2724226246511163
14/04/2009,2.234496414068037
15/04/2009,2.207221332859826
16/04/2009,2.2314109382602947
17/04/2009,2.213898597657899
20/04/2009,2.207811074313617
21/04/2009,2.102874464299138
22/04/2009,2.095994083610322
23/04/2009,2.067832498095194
24/04/2009,2.082987786013533
27/04/2009,2.0231691013677224
28/04/2009,2.034871229004948
29/04/2009,2.0168785552561785
30/04/2009,2.067003204565923
04/05/2009,2.054088551221162
05/05/2009,2.0072005704592244
06/05/2009,2.002501388723665
07/05/2009,1.952249955634661
08/05/2009,1.95031223886262
11/05/2009,1.8075008210411039
12/05/2009,1.7965633239237915
13/05/2009,1.815608674471576
14/05/2009,1.4786503979729995
15/05/2009,1.6296781064520878
18/05/2009,1.6165522769012006
19/05/2009,1.6656997052688025
20/05/2009,1.6661308156449273
21/05/2009,1.6195362088071124
22/05/2009,1.7251512754578808
25/05/2009,1.7123841536972406
26/05/2009,1.8632964758220238
27/05/2009,1.8172640130553461
28/05/2009,1.815942181650905
29/05/2009,1.8495431684642132
01/06/2009,1.8336122398992991
02/06/2009,1.7503450214290617
03/06/2009,1.8236512244659695
04/06/2009,1.7885652332373991
05/06/2009,1.8259701285721759
08/06/2009,1.831308961427776
09/06/2009,1.8532632678979537
10/06/2009,1.8635895535980789
11/06/2009,1.849245490045633
12/06/2009,1.8912155092967633
15/06/2009,1.9279061634728423
16/06/2009,2.021417296902065
17/06/2009,2.0188538308305533
18/06/2009,1.9161263477055899
19/06/2009,1.9189192568355966
22/06/2009,1.9436232657781285
23/06/2009,1.6808308183004894
24/06/2009,1.6923999302174888
25/06/2009,1.5916072560886867
26/06/2009,1.5873322609048601
29/06/2009,1.6325156208410616
30/06/2009,1.630860979835232
01/07/2009,1.701173720799617
02/07/2009,1.6949176961124934
03/07/2009,1.584780246972394
06/07/2009,1.5831355708559978
07/07/2009,1.486092024618051
08/07/2009,1.4285326988868914
09/07/2009,1.2983889845770678
10/07/2009,1.2957160973682058
13/07/2009,1.2642708594945482
14/07/2009,1.2357521702535468
15/07/2009,1.2361432894574407
16/07/2009,1.1341060160755825
17/07/2009,1.3366226702691362
20/07/2009,1.3518048548545378
21/07/2009,1.3562357510682095
22/07/2009,1.3428360295996202
23/07/2009,1.4076348363192455
24/07/2009,1.4306590099036312
27/07/2009,1.417962478185874
28/07/2009,1.41506816654107
29/07/2009,1.3477037829253722
30/07/2009,1.3379899968103335
31/07/2009,1.2942158012200304
03/08/2009,1.3546068550067911
04/08/2009,1.3426058732371873
05/08/2009,1.3479267963823678
06/08/2009,1.365225356564489
07/08/2009,1.3888017618969741
10/08/2009,1.3731716805504308
11/08/2009,1.3815047365142035
12/08/2009,1.3292684434616742
13/08/2009,1.31668248847083
14/08/2009,1.2995191273146258
17/08/2009,1.254909690221308
18/08/2009,1.0723947335153219
19/08/2009,1.0557794735798183
20/08/2009,1.0502719606341937
21/08/2009,1.1484903529120047
24/08/2009,1.0599851939172305
25/08/2009,0.9858458744716047
26/08/2009,1.0268492111488476
27/08/2009,1.0322858897514853
28/08/2009,1.0743692722792757
31/08/2009,1.0645460976422696
01/09/2009,1.0331729065530229
02/09/2009,1.0087852910593413
03/09/2009,1.0696955272872142
04/09/2009,1.0706532594083813
07/09/2009,1.1801197314861354
08/09/2009,1.1463673708504052
09/09/2009,1.1602536951442728
10/09/2009,1.1433395591222721
11/09/2009,1.179333094252996
14/09/2009,1.1957635897061718
15/09/2009,1.2398387284166656
16/09/2009,1.2411330036324508
17/09/2009,1.2234868090560944
18/09/2009,1.2397628181192037
21/09/2009,1.251309125288033
22/09/2009,1.1714835721099277
23/09/2009,1.2282221879465787
24/09/2009,1.2783023616258442
25/09/2009,1.3105078509551875
28/09/2009,1.3119041612894382
29/09/2009,1.3386010753050908
30/09/2009,1.4181975130280755
01/10/2009,1.5580763159863227
02/10/2009,1.545096026099872
05/10/2009,1.5371883292824344
06/10/2009,1.5918147005993968
07/10/2009,1.4816310419899599
08/10/2009,1.4816364756014304
09/10/2009,1.5497420035153224
12/10/2009,1.5446497485398407
13/10/2009,1.5239766726438133
14/10/2009,1.5158012377374082
15/10/2009,1.4615437670697926
16/10/2009,1.5025007849384684
19/10/2009,1.5082652978016355
20/10/2009,1.4811148397301255
21/10/2009,1.5376868542576054
22/10/2009,1.5553453601086769
23/10/2009,1.603979201912232
26/10/2009,1.5830745993393158
27/10/2009,1.539449749348425
28/10/2009,1.7182535412945061
29/10/2009,1.678966807494626
30/10/2009,1.6333627212688695
02/11/2009,1.6080912710284947
03/11/2009,1.593374364967206
04/11/2009,1.5506203233250295
05/11/2009,1.5208923809605468
06/11/2009,1.5180674732969495
09/11/2009,1.5629147485256858
10/11/2009,1.4824896966673584
11/11/2009,1.4931092969721842
12/11/2009,1.4694633600932943
13/11/2009,1.49263213706052
16/11/2009,1.4895035231840288
17/11/2009,1.478639706967546
18/11/2009,1.4763167056448314
19/11/2009,1.485513671406836
20/11/2009,1.4384877661057378
23/11/2009,1.4229782399220055
24/11/2009,1.3659362523876954
25/11/2009,1.3525361845270438
26/11/2009,1.3531674579414252
27/11/2009,1.0700270683465307
30/11/2009,1.0694320833014794
01/12/2009,1.015900342094001
02/12/2009,0.8490983372370143
03/12/2009,0.8491793401529142
04/12/2009,0.8502666730644485
07/12/2009,0.8152000125554197
08/12/2009,0.8258238330027736
09/12/2009,0.7139543707231516
10/12/2009,0.681706159615825
11/12/2009,0.7684019382836668
14/12/2009,0.7681826284846107
15/12/2009,0.7573937877412567
16/12/2009,0.9480191994938109
17/12/2009,0.9471844310179035
18/12/2009,0.9710432249632173
21/12/2009,0.9691358510513212
22/12/2009,0.9325891725625374
23/12/2009,0.9700437555688359
28/12/2009,1.0130751035555583
29/12/2009,1.0458542848266177
30/12/2009,1.0526914577268107
04/01/2010,1.1397910210700866
05/01/2010,1.109192714385949
06/01/2010,1.3022707524734238
07/01/2010,1.383928832657951
08/01/2010,1.3917072836029274
11/01/2010,1.373905620346685
12/01/2010,1.4814801169707876
13/01/2010,1.481238046181602
14/01/2010,1.4716435392276488
15/01/2010,1.4642660051002343
18/01/2010,1.477163514984978
19/01/2010,1.541276579278415
20/01/2010,1.5228719315523067
21/01/2010,1.4585308790364182
22/01/2010,1.4472749549102086
25/01/2010,1.4914471086672323
26/01/2010,1.4959961258381431
27/01/2010,1.5626770276403967
28/01/2010,1.551625305455354
29/01/2010,1.5348319077286914
01/02/2010,1.508528908490176
02/02/2010,1.5394353587955034
03/02/2010,1.487557608017471
04/02/2010,1.533800464680085
05/02/2010,1.3178069601178937
08/02/2010,1.140964630995207
09/02/2010,1.157193913112757
10/02/2010,1.1523656114594278
11/02/2010,1.092477908599021
12/02/2010,1.0958053064600803
15/02/2010,1.1043501777026523
16/02/2010,1.1213889506401282
17/02/2010,1.1325656633887977
18/02/2010,1.0994146239799005
19/02/2010,1.104458229709415
22/02/2010,1.1076396226674037
23/02/2010,1.1018806680244089
24/02/2010,0.9656290747401579
25/02/2010,0.9658531874176042
26/02/2010,0.7506809810477864
01/03/2010,0.7619668154806618
02/03/2010,0.7733456168850578
03/03/2010,0.817043492079356
04/03/2010,0.7822188181571086
05/03/2010,0.8198046689882564
08/03/2010,0.8048946319778718
09/03/2010,0.8358347921261463
10/03/2010,0.8441870667532007
11/03/2010,0.817953114332616
12/03/2010,0.8410329292973104
15/03/2010,0.8409501824960798
16/03/2010,0.9710960500962003
17/03/2010,0.9724868178713404
18/03/2010,1.0391541763691703
19/03/2010,1.0562344676597357
22/03/2010,1.1299207568564618
23/03/2010,1.1329995003305555
24/03/2010,1.1261456005445885
25/03/2010,1.3309243640865662
26/03/2010,1.389730377348081
29/03/2010,1.4110651271701513
30/03/2010,1.4089963346239474
31/03/2010,1.4147623766527802
01/04/2010,1.7131363985525978
06/04/2010,1.659149854050141
07/04/2010,1.817979582648915
08/04/2010,1.894985329080186
09/04/2010,3.1127899886861528
12/04/2010,3.0916647413603786
13/04/2010,3.0903174941881346
14/04/2010,3.090769913764557
15/04/2010,3.2366132652372217
16/04/2010,3.2363324873403334
19/04/2010,3.2874648800305555
20/04/2010,3.3464983715666836
21/04/2010,3.293319766282844
22/04/2010,3.3251735024920848
23/04/2010,3.340900848837671
26/04/2010,3.375439057793089
27/04/2010,3.4308017489196123
28/04/2010,3.564163679427531
29/04/2010,3.538779720483712
30/04/2010,3.530655720423753
03/05/2010,3.535693383823651
04/05/2010,3.5310248836548417
05/05/2010,3.4226754548173446
06/05/2010,3.5028432217569665
07/05/2010,3.3889544089609966
10/05/2010,3.317462751049063
11/05/2010,2.351722063650732
12/05/2010,2.435252024180065
13/05/2010,2.452399070684604
14/05/2010,2.529629273381493
17/05/2010,2.275403487717468
18/05/2010,2.2761317678394666
19/05/2010,2.219417044331963
20/05/2010,2.076126998620099
21/05/2010,2.02956899302193
24/05/2010,2.0362845964826053
25/05/2010,1.9632025474072974
26/05/2010,1.8551760313933636
27/05/2010,1.8136795648388442
28/05/2010,1.5648165133202245
31/05/2010,1.8475673161496666
01/06/2010,1.848070719534633
02/06/2010,1.8706457235321423
03/06/2010,1.875011645517338
04/06/2010,1.858294252068602
07/06/2010,1.7547384146039395
08/06/2010,1.8723099333162025
09/06/2010,1.8712789348048402
10/06/2010,1.8463454182725048
11/06/2010,1.7838032946989282
14/06/2010,1.791594594254129
15/06/2010,1.7123480646764073
16/06/2010,1.7001532433094542
17/06/2010,1.7319169015339766
18/06/2010,1.7318962856370885
21/06/2010,1.7213350686826103
22/06/2010,1.7304219137007797
23/06/2010,1.8236434159039223
24/06/2010,1.8058402577864257
25/06/2010,1.7526609898516812
28/06/2010,1.7781263365892235
29/06/2010,1.7779830637309377
30/06/2010,1.4276339868806929
01/07/2010,1.437204316865719
02/07/2010,1.4060160666458332
05/07/2010,1.4164906816781528
06/07/2010,1.372727137127647
07/07/2010,1.3200356721665254
08/07/2010,1.1849937251635596
09/07/2010,1.187592023391227
12/07/2010,1.1764627121976292
13/07/2010,1.3846259099326068
14/07/2010,1.337935389518246
15/07/2010,1.338603172776025
16/07/2010,1.2978866200703265
19/07/2010,1.276839480440976
20/07/2010,1.2852632727438003
21/07/2010,1.3577614045433655
22/07/2010,1.3729357075088673
23/07/2010,1.2388061080078567
26/07/2010,1.2750973985351353
27/07/2010,1.2592982152026324
28/07/2010,1.2433035618509554
29/07/2010,1.2529444736243336
30/07/2010,1.2520408975304187
02/08/2010,1.256295385981726
03/08/2010,1.3352967407201075
04/08/2010,1.3389244512024538
05/08/2010,1.369398436645043
06/08/2010,1.3642350807401395
09/08/2010,1.3735435619094285
10/08/2010,1.3602541805482962
11/08/2010,1.3963132533574902
12/08/2010,1.204279046954026
13/08/2010,1.2132891330394142
16/08/2010,1.2098372958931336
17/08/2010,1.2169350184045133
18/08/2010,1.2062118877518422
19/08/2010,1.2109138536087627
20/08/2010,1.14158636302974
23/08/2010,1.1011697689871778
24/08/2010,1.1754249512727
25/08/2010,1.1238035876598187
26/08/2010,1.1313597323478957
27/08/2010,1.1049942336197915
30/08/2010,1.1077975240424864
31/08/2010,1.116689361885797
01/09/2010,1.1217410421652547
02/09/2010,0.909500508836152
03/09/2010,0.961439538953526
06/09/2010,1.035885306937766
07/09/2010,1.0376833958350336
08/09/2010,1.0049621850565038
09/09/2010,0.9889504296785131
10/09/2010,0.949783068162932
13/09/2010,0.9537328844933672
14/09/2010,1.0233285895928257
15/09/2010,1.0249186031397797
16/09/2010,1.0156926680709515
17/09/2010,1.0094508130386264
20/09/2010,0.9897162581783746
21/09/2010,0.9794526812041736
22/09/2010,0.9905951707159362
23/09/2010,0.8931675309037851
24/09/2010,0.8919012215485842
27/09/2010,0.8398454276424852
28/09/2010,0.8516231440709036
29/09/2010,0.8761005546587312
30/09/2010,0.852349466514591
01/10/2010,0.9028242697250366
04/10/2010,0.9059206294524861
05/10/2010,0.8691564091377093
06/10/2010,0.8090934374634112
07/10/2010,0.8689548524565377
08/10/2010,0.8627927926880483
11/10/2010,0.9213894886276379
12/10/2010,1.0750852532300195
13/10/2010,1.0924042155052467
14/10/2010,1.0101697411067632
15/10/2010,1.0252191794848702
18/10/2010,1.1144191891509285
19/10/2010,1.0957280104650535
20/10/2010,1.1300368284796038
21/10/2010,1.1119133123092906
22/10/2010,1.151026206732496
25/10/2010,1.2147066026259192
26/10/2010,1.2159872409949704
27/10/2010,1.2183177998964365
28/10/2010,1.218173197666018
29/10/2010,1.2702793598958209
01/11/2010,1.2754450922920233
02/11/2010,1.405503608266591
03/11/2010,1.5041613530318405
04/11/2010,1.500784297222082
05/11/2010,1.464960422130829
08/11/2010,1.4721119688902637
09/11/2010,1.510928043057924
10/11/2010,1.4694816650117253
11/11/2010,1.3836241431094922
12/11/2010,1.3815743304585122
15/11/2010,1.3841353021000187
16/11/2010,1.4039881411776947
17/11/2010,1.3358616518272097
18/11/2010,1.3662024099577057
19/11/2010,1.383696589961199
22/11/2010,1.436495683154817
23/11/2010,1.3696675883811464
24/11/2010,1.2812136423343616
25/11/2010,1.3171639373624078
26/11/2010,1.3204668509084672
29/11/2010,1.3130677359063823
30/11/2010,1.2072789420838437
01/12/2010,1.1935452355032208
